7.003103196620941162e-02 1.114903111010789871e-02 -5.892450362443923950e-02 -4.061469808220863342e-02 6.442578881978988647e-02 -2.390749007463455200e-02
7.318374514579772949e-02 1.171499118208885193e-02 -6.148958951234817505e-02 -4.246577993035316467e-02 6.733459979295730591e-02 -2.496205642819404602e-02
7.535161077976226807e-02 1.486753020435571671e-02 -6.048073619604110718e-02 -4.508334770798683167e-02 6.796383112668991089e-02 -2.290464937686920166e-02
7.749876379966735840e-02 2.178228087723255157e-02 -5.568371713161468506e-02 -4.955752938985824585e-02 6.664860993623733521e-02 -1.701083220541477203e-02
8.122659474611282349e-02 3.212011232972145081e-02 -4.905136674642562866e-02 -5.656620860099792480e-02 6.515280902385711670e-02 -8.456793613731861115e-03
8.721119910478591919e-02 4.503631219267845154e-02 -4.210235178470611572e-02 -6.606422364711761475e-02 6.462271511554718018e-02 1.515266834758222103e-03
9.286896884441375732e-02 5.758940055966377258e-02 -3.516238555312156677e-02 -7.527215033769607544e-02 6.399713456630706787e-02 1.125017181038856506e-02
9.303291141986846924e-02 6.576993316411972046e-02 -2.709061466157436371e-02 -7.952632009983062744e-02 6.011750921607017517e-02 1.933757029473781586e-02
8.452377468347549438e-02 6.825919449329376221e-02 -1.610824093222618103e-02 -7.651562988758087158e-02 5.043618381023406982e-02 2.604240179061889648e-02
6.927394866943359375e-02 6.690672039985656738e-02 -2.316444646567106247e-03 -6.814274191856384277e-02 3.592677041888237000e-02 3.225786611437797546e-02
5.160157009959220886e-02 6.206855177879333496e-02 1.042008399963378906e-02 -5.681242793798446655e-02 2.068580314517021179e-02 3.622629866003990173e-02
3.368419408798217773e-02 5.117769911885261536e-02 1.744741201400756836e-02 -4.239307716488838196e-02 8.156643249094486237e-03 3.431576862931251526e-02
1.595539413392543793e-02 3.453252837061882019e-02 1.861334778368473053e-02 -2.525230497121810913e-02 -1.325811608694493771e-03 2.657774277031421661e-02
-6.708998989779502153e-05 1.737165264785289764e-02 1.755323447287082672e-02 -8.709693327546119690e-03 -8.785723708570003510e-03 1.745807938277721405e-02
-1.294898148626089096e-02 3.139026463031768799e-03 1.621093414723873138e-02 4.842201247811317444e-03 -1.449739001691341400e-02 9.684349410235881805e-03
-2.379188314080238342e-02 -9.758334606885910034e-03 1.409799419343471527e-02 1.673518493771553040e-02 -1.882329769432544708e-02 2.219608519226312637e-03
-3.399130329489707947e-02 -2.209985256195068359e-02 1.189174968749284744e-02 2.801337465643882751e-02 -2.283297665417194366e-02 -5.025284830480813980e-03
-4.213187843561172485e-02 -3.065591491758823395e-02 1.145743485540151596e-02 3.634672239422798157e-02 -2.674564160406589508e-02 -9.519351646304130554e-03
-4.650351405143737793e-02 -3.419836610555648804e-02 1.231232378631830215e-02 4.030205309391021729e-02 -2.943523600697517395e-02 -1.086646318435668945e-02
-4.844448342919349670e-02 -3.696962445974349976e-02 1.151426415890455246e-02 4.268616810441017151e-02 -3.006396256387233734e-02 -1.264597289264202118e-02
-5.024970695376396179e-02 -4.203891754150390625e-02 8.256342262029647827e-03 4.615490883588790894e-02 -2.934535220265388489e-02 -1.680858619511127472e-02
-5.206127092242240906e-02 -4.648911952972412109e-02 5.603821016848087311e-03 4.928341880440711975e-02 -2.886992506682872772e-02 -2.036113291978836060e-02
-5.318595841526985168e-02 -4.713202267885208130e-02 6.083330139517784119e-03 5.013396590948104858e-02 -2.959442324936389923e-02 -2.044066041707992554e-02
-5.441091582179069519e-02 -4.599392414093017578e-02 8.467423729598522186e-03 5.017144978046417236e-02 -3.137801215052604675e-02 -1.869231462478637695e-02
-5.667137354612350464e-02 -4.602731764316558838e-02 1.070934720337390900e-02 5.137782171368598938e-02 -3.368564322590827942e-02 -1.762701012194156647e-02
-5.952579900622367859e-02 -4.705065116286277771e-02 1.251790951937437057e-02 5.339986085891723633e-02 -3.608733415603637695e-02 -1.727704517543315887e-02
-6.208262965083122253e-02 -4.892620816826820374e-02 1.316570583730936050e-02 5.565510690212249756e-02 -3.771189227700233459e-02 -1.791450008749961853e-02
-6.294710189104080200e-02 -5.224364250898361206e-02 1.071181707084178925e-02 5.773130804300308228e-02 -3.689474239945411682e-02 -2.081946469843387604e-02
-6.026664748787879944e-02 -5.456849187612533569e-02 5.732771009206771851e-03 5.752140656113624573e-02 -3.304468840360641479e-02 -2.450096234679222107e-02
-5.439947172999382019e-02 -5.188534408807754517e-02 2.577958861365914345e-03 5.322566255927085876e-02 -2.855450846254825592e-02 -2.473912574350833893e-02
-4.907083138823509216e-02 -4.516544938087463379e-02 3.990596160292625427e-03 4.719386249780654907e-02 -2.665226534008979797e-02 -2.061536908149719238e-02
-4.807746782898902893e-02 -4.031652212142944336e-02 7.841469720005989075e-03 4.425672441720962524e-02 -2.811648696660995483e-02 -1.619717106223106384e-02
-5.028993636369705200e-02 -3.840491920709609985e-02 1.191532798111438751e-02 4.436810687184333801e-02 -3.122174181044101715e-02 -1.319359615445137024e-02
-5.112832039594650269e-02 -3.334652632474899292e-02 1.774631999433040619e-02 4.221380129456520081e-02 -3.444994613528251648e-02 -7.793562952429056168e-03
-4.687437415122985840e-02 -2.070854231715202332e-02 2.611216530203819275e-02 3.375533595681190491e-02 -3.640336915850639343e-02 2.659544814378023148e-03
-3.543595969676971436e-02 -1.674267696216702461e-03 3.374513611197471619e-02 1.855620369315147400e-02 -3.448133170604705811e-02 1.597810350358486176e-02
-1.758167892694473267e-02 2.086933515965938568e-02 3.847445920109748840e-02 -1.586607657372951508e-03 -2.798112854361534119e-02 2.962999790906906128e-02
7.111526792868971825e-04 4.327322170138359070e-02 4.258923232555389404e-02 -2.191447466611862183e-02 -2.095932327210903168e-02 4.290984570980072021e-02
1.128012407571077347e-02 6.015889346599578857e-02 4.887944832444190979e-02 -3.567974269390106201e-02 -1.883250102400779724e-02 5.450826510787010193e-02
1.223651226609945297e-02 7.052406668663024902e-02 5.826798453927040100e-02 -4.140881821513175964e-02 -2.301949448883533478e-02 6.439200788736343384e-02
1.074203569442033768e-02 8.188524842262268066e-02 7.114282995462417603e-02 -4.638504609465599060e-02 -3.018354251980781555e-02 7.651714235544204712e-02
1.419138256460428238e-02 9.939754009246826172e-02 8.526944369077682495e-02 -5.685059726238250732e-02 -3.553036600351333618e-02 9.233891218900680542e-02
2.176141180098056793e-02 1.158307567238807678e-01 9.420992434024810791e-02 -6.880143284797668457e-02 -3.623438999056816101e-02 1.050187796354293823e-01
2.745787426829338074e-02 1.221158206462860107e-01 9.482072293758392334e-02 -7.474841177463531494e-02 -3.369820863008499146e-02 1.084455028176307678e-01
2.847350202500820160e-02 1.222757324576377869e-01 9.390735626220703125e-02 -7.531939446926116943e-02 -3.272400796413421631e-02 1.080554127693176270e-01
2.784848213195800781e-02 1.262887269258499146e-01 9.847358614206314087e-02 -7.703148573637008667e-02 -3.530498221516609192e-02 1.123759448528289795e-01
3.040649928152561188e-02 1.332728564739227295e-01 1.028873771429061890e-01 -8.184453099966049194e-02 -3.622684627771377563e-02 1.181290149688720703e-01
3.766530007123947144e-02 1.335753649473190308e-01 9.595583379268646240e-02 -8.565028011798858643e-02 -2.913677133619785309e-02 1.148255020380020142e-01
4.530186206102371216e-02 1.224334836006164551e-01 7.715476304292678833e-02 -8.388201892375946045e-02 -1.591791957616806030e-02 9.979859739542007446e-02
4.440195485949516296e-02 1.024138405919075012e-01 5.795570090413093567e-02 -7.339000701904296875e-02 -6.751289591193199158e-03 8.011858165264129639e-02
2.741299569606781006e-02 7.456437498331069946e-02 4.704473167657852173e-02 -5.096012726426124573e-02 -9.774170815944671631e-03 6.072511151432991028e-02
-3.069379366934299469e-03 3.809181600809097290e-02 4.107534140348434448e-02 -1.750185340642929077e-02 -2.203725278377532959e-02 3.955844789743423462e-02
-3.306009247899055481e-02 2.990962821058928967e-04 3.331120312213897705e-02 1.636344939470291138e-02 -3.318069130182266235e-02 1.684404723346233368e-02
-5.071195960044860840e-02 -2.665904723107814789e-02 2.401536889374256134e-02 3.865734115242958069e-02 -3.739932551980018616e-02 -1.262049889191985130e-03
-5.690541118383407593e-02 -4.054038599133491516e-02 1.633517630398273468e-02 4.871123284101486206e-02 -3.667754307389259338e-02 -1.206961367279291153e-02
-5.969734489917755127e-02 -5.014486238360404968e-02 9.564062580466270447e-03 5.495584756135940552e-02 -3.466636314988136292e-02 -2.030022628605365753e-02
-6.355256587266921997e-02 -6.079864501953125000e-02 2.829517005011439323e-03 6.225996837019920349e-02 -3.318097442388534546e-02 -2.902193740010261536e-02
-6.720537692308425903e-02 -6.830563396215438843e-02 -9.880408179014921188e-04 6.784357130527496338e-02 -3.308004513382911682e-02 -3.468398377299308777e-02
-7.014836370944976807e-02 -7.053990662097930908e-02 -3.050646337214857340e-04 7.038915902376174927e-02 -3.492194041609764099e-02 -3.543796762824058533e-02
-7.428677380084991455e-02 -7.353080064058303833e-02 7.671996136195957661e-04 7.392487674951553345e-02 -3.755951672792434692e-02 -3.637892380356788635e-02
-7.844422012567520142e-02 -8.076007664203643799e-02 -2.372095827013254166e-03 7.963116466999053955e-02 -3.805900365114212036e-02 -4.156073182821273804e-02
-7.948452234268188477e-02 -8.717755228281021118e-02 -7.758144289255142212e-03 8.337465673685073853e-02 -3.585144132375717163e-02 -4.746391251683235168e-02
-7.886725664138793945e-02 -8.846760541200637817e-02 -9.633569046854972839e-03 8.369892090559005737e-02 -3.459448739886283875e-02 -4.904442280530929565e-02
-8.097336441278457642e-02 -8.736248314380645752e-02 -6.416752934455871582e-03 8.419271558523178101e-02 -3.729015588760375977e-02 -4.688638448715209961e-02
-8.554141968488693237e-02 -8.716618269681930542e-02 -1.705066650174558163e-03 8.641686290502548218e-02 -4.197889938950538635e-02 -4.444830119609832764e-02
-8.710237592458724976e-02 -8.659242093563079834e-02 3.862109733745455742e-04 8.697779476642608643e-02 -4.381641745567321777e-02 -4.314098879694938660e-02
-8.291704207658767700e-02 -8.479629456996917725e-02 -1.960597699508070946e-03 8.402100950479507446e-02 -4.050485789775848389e-02 -4.343960061669349670e-02
-7.868923246860504150e-02 -8.658586442470550537e-02 -7.891503162682056427e-03 8.276066929101943970e-02 -3.536449372768402100e-02 -4.730536043643951416e-02
-8.494112640619277954e-02 -9.867192804813385010e-02 -1.370226033031940460e-02 9.184015542268753052e-02 -3.556907922029495239e-02 -5.622871592640876770e-02
-1.063725501298904419e-01 -1.213910728693008423e-01 -1.504387706518173218e-02 1.138488426804542542e-01 -4.565478116273880005e-02 -6.821433454751968384e-02
-1.294035762548446655e-01 -1.400376856327056885e-01 -1.070937700569629669e-02 1.346924006938934326e-01 -5.939561128616333008e-02 -7.534119486808776855e-02
-1.131175085902214050e-01 -1.144035086035728455e-01 -1.365798758342862129e-03 1.137715801596641541e-01 -5.594645068049430847e-02 -5.786186456680297852e-02
-1.421642606146633625e-03 1.330992113798856735e-02 1.463302504271268845e-02 -5.939161870628595352e-03 -8.048540912568569183e-03 1.395828928798437119e-02
2.265147715806961060e-01 2.614206075668334961e-01 3.471129015088081360e-02 -2.440383136272430420e-01 9.599382430315017700e-02 1.480134725570678711e-01
5.000719428062438965e-01 5.420650243759155273e-01 4.164607077836990356e-02 -5.212371349334716797e-01 2.294155508279800415e-01 2.917797267436981201e-01
6.685458421707153320e-01 6.943241357803344727e-01 2.529754862189292908e-02 -6.816668510437011719e-01 3.218624293804168701e-01 3.597481846809387207e-01
6.054772734642028809e-01 6.268074512481689453e-01 2.082479000091552734e-02 -6.163686513900756836e-01 2.925133407115936279e-01 3.238047063350677490e-01
3.280615210533142090e-01 3.995812237262725830e-01 7.115100324153900146e-02 -3.639638721942901611e-01 1.285367161035537720e-01 2.354029119014739990e-01
-6.048069801181554794e-03 1.347630769014358521e-01 1.406682282686233521e-01 -6.438481807708740234e-02 -7.338867336511611938e-02 1.377543807029724121e-01
-2.329596877098083496e-01 -9.815170615911483765e-02 1.348294466733932495e-01 1.655855476856231689e-01 -1.839948743581771851e-01 1.834464073181152344e-02
-2.965045571327209473e-01 -2.716385126113891602e-01 2.492865733802318573e-02 2.840770483016967773e-01 -1.608173549175262451e-01 -1.233682185411453247e-01
-2.471440136432647705e-01 -3.528988659381866455e-01 -1.057075336575508118e-01 2.999874055385589600e-01 -7.074809819459915161e-02 -2.292930930852890015e-01
-1.649782061576843262e-01 -3.300414979457855225e-01 -1.650052070617675781e-01 2.474720180034637451e-01 7.612958870595321059e-05 -2.474739253520965576e-01
-1.001372039318084717e-01 -2.443782985210418701e-01 -1.441470980644226074e-01 1.722456812858581543e-01 2.208913862705230713e-02 -1.941989809274673462e-01
-6.438899040222167969e-02 -1.565444022417068481e-01 -9.205836057662963867e-02 1.104873791337013245e-01 1.383991353213787079e-02 -1.242541894316673279e-01
-4.910091683268547058e-02 -1.000479310750961304e-01 -5.089684948325157166e-02 7.461823523044586182e-02 8.018552325665950775e-04 -7.545089721679687500e-02
-4.377872124314308167e-02 -7.654357701539993286e-02 -3.276380524039268494e-02 6.020456552505493164e-02 -5.634079221636056900e-03 -5.464134737849235535e-02
-4.318418726325035095e-02 -7.323261350393295288e-02 -3.004864975810050964e-02 5.822940170764923096e-02 -6.643907632678747177e-03 -5.160951986908912659e-02
-4.382066801190376282e-02 -7.443737238645553589e-02 -3.057246468961238861e-02 5.912287160754203796e-02 -6.633292417973279953e-03 -5.244832113385200500e-02
-4.099748656153678894e-02 -6.866607069969177246e-02 -2.756959199905395508e-02 5.480485782027244568e-02 -6.700555328279733658e-03 -4.805687069892883301e-02
-3.348132967948913574e-02 -5.549309402704238892e-02 -2.187575958669185638e-02 4.445620626211166382e-02 -5.806074943393468857e-03 -3.865063935518264771e-02
-2.566529437899589539e-02 -4.393280297517776489e-02 -1.811304129660129547e-02 3.478478640317916870e-02 -3.775227582082152367e-03 -3.104220144450664520e-02
-2.122773788869380951e-02 -4.029177129268646240e-02 -1.891966164112091064e-02 3.076997771859169006e-02 -1.105779898352921009e-03 -2.966845408082008362e-02
-1.855883747339248657e-02 -4.106027260422706604e-02 -2.242761664092540741e-02 2.982902526855468750e-02 2.011792734265327454e-03 -3.179371356964111328e-02
-1.488086394965648651e-02 -4.053694754838943481e-02 -2.570449002087116241e-02 2.770363911986351013e-02 5.448882933706045151e-03 -3.310402855277061462e-02
-1.063540950417518616e-02 -3.879758343100547791e-02 -2.829143777489662170e-02 2.467399463057518005e-02 8.794010616838932037e-03 -3.346660733222961426e-02
-6.696722935885190964e-03 -3.722240403294563293e-02 -3.061968088150024414e-02 2.192784659564495087e-02 1.189102604985237122e-02 -3.383947163820266724e-02
-1.888136961497366428e-03 -3.339797630906105042e-02 -3.150501474738121033e-02 1.769477874040603638e-02 1.474564429372549057e-02 -3.242282196879386902e-02
3.704482456669211388e-03 -2.636218816041946411e-02 -3.000522404909133911e-02 1.147330179810523987e-02 1.681659556925296783e-02 -2.821672707796096802e-02
7.694485597312450409e-03 -2.031660638749599457e-02 -2.796217054128646851e-02 6.475445814430713654e-03 1.782281138002872467e-02 -2.419216558337211609e-02
1.002324186265468597e-02 -1.788304001092910767e-02 -2.788798511028289795e-02 4.035582765936851501e-03 1.899526827037334442e-02 -2.292093075811862946e-02
1.340132392942905426e-02 -1.620964147150516510e-02 -2.960054948925971985e-02 1.427566749043762684e-03 2.158143185079097748e-02 -2.293271571397781372e-02
1.803466118872165680e-02 -1.379903219640254974e-02 -3.181388974189758301e-02 -2.143579302355647087e-03 2.500742487609386444e-02 -2.284866198897361755e-02
2.174533903598785400e-02 -1.364585850387811661e-02 -3.537444397807121277e-02 -4.073152318596839905e-03 2.860450558364391327e-02 -2.455933764576911926e-02
2.498507313430309296e-02 -1.602195762097835541e-02 -4.100957885384559631e-02 -4.478189162909984589e-03 3.300627693533897400e-02 -2.855306118726730347e-02
3.030759654939174652e-02 -1.586980931460857391e-02 -4.616311192512512207e-02 -7.202711887657642365e-03 3.824526816606521606e-02 -3.104395233094692230e-02
3.750526905059814453e-02 -1.100005209445953369e-02 -4.841760918498039246e-02 -1.325220894068479538e-02 4.298884421586990356e-02 -2.973756007850170135e-02
4.386296495795249939e-02 -5.871128290891647339e-03 -4.960821568965911865e-02 -1.902458816766738892e-02 4.676903411746025085e-02 -2.775481157004833221e-02
4.908860847353935242e-02 -3.928034566342830658e-03 -5.295016244053840637e-02 -2.262693457305431366e-02 5.104755610227584839e-02 -2.841290272772312164e-02
